Date,SPY,BRK-B,UNH,JPM,XOM,AVGO,META,TSLA,LLY,V,MA,MSFT,AAPL,AMZN,NVDA,GOOGL,TRGP,PTC,DECK,ATO,BLDR,SHV,TLT,USO,IAU,MTUM
2022-07-18 00:00:00-04:00,367.1517333984375,276.260009765625,498.5295104980469,103.90234375,77.68283081054688,46.451873779296875,166.44552612304688,240.54666137695312,313.4693908691406,202.52545166015625,325.5865478515625,247.960205078125,144.74778747558594,113.76000213623047,16.07891845703125,108.5112075805664,56.66502380371094,102.41000366210938,45.98500061035156,104.30577850341797,63.720001220703125,97.2317123413086,103.79144287109375,76.80999755859375,32.41999816894531,130.48007202148438
2022-07-19 00:00:00-04:00,377.07183837890625,283.54998779296875,512.0445556640625,106.4769058227539,79.64068603515625,48.148902893066406,174.95542907714844,245.52999877929688,317.7851867675781,208.8296356201172,334.802978515625,253.1095733642578,148.61570739746094,118.20999908447266,16.968706130981445,113.26847076416016,58.6596794128418,107.58999633789062,48.26166534423828,105.76921844482422,65.37000274658203,97.2317123413086,103.23155975341797,78.05000305175781,32.5099983215332,132.8181610107422
2022-07-20 00:00:00-04:00,379.4749450683594,286.0400085449219,498.6254577636719,106.45832061767578,80.51585388183594,48.41093826293945,182.23114013671875,247.5,313.7227478027344,208.54617309570312,335.6783447265625,255.7817840576172,150.6234893798828,122.7699966430664,17.782588958740234,113.35803985595703,59.165367126464844,110.88999938964844,49.45500183105469,104.11933898925781,66.12000274658203,97.24058532714844,103.50248718261719,77.63999938964844,32.209999084472656,132.4044189453125
2022-07-21 00:00:00-04:00,383.3392028808594,286.8500061035156,501.49560546875,107.18326568603516,79.17153930664062,48.96999740600586,182.31077575683594,271.7066650390625,318.486572265625,211.3024139404297,341.2358093261719,258.2882385253906,152.89703369140625,124.62999725341797,18.02525520324707,113.79594421386719,58.71586608886719,112.54000091552734,49.77166748046875,104.9769058227539,65.69000244140625,97.26708221435547,105.29060363769531,75.48999786376953,32.65999984741211,132.50062561035156
2022-07-22 00:00:00-04:00,379.7825927734375,285.92999267578125,500.4876708984375,106.66280364990234,78.5670394897461,48.48187255859375,168.47598266601562,272.24334716796875,320.2693176269531,208.8687286376953,338.2456359863281,253.91900634765625,151.6569366455078,122.41999816894531,17.295255661010742,107.3865966796875,57.78876876831055,111.18000030517578,48.98833465576172,105.6573715209961,65.55999755859375,97.28477478027344,107.06062316894531,74.52999877929688,32.75,132.3274383544922
2022-07-25 00:00:00-04:00,380.2439880371094,287.989990234375,508.22418212890625,107.09033203125,81.18352508544922,48.53769302368164,165.86827087402344,268.4333190917969,322.99713134765625,209.42584228515625,338.5701599121094,252.42691040039062,150.534912109375,121.13999938964844,17.000659942626953,106.99844360351562,60.07372283935547,111.18000030517578,48.525001525878906,106.98100280761719,65.18000030517578,97.26708221435547,106.0130615234375,76.22000122070312,32.650001525878906,133.99200439453125
2022-07-26 00:00:00-04:00,375.74530029296875,285.30999755859375,510.2591552734375,105.41734313964844,80.86774444580078,48.34660339355469,158.4034423828125,258.8599853515625,323.0068359375,207.6860809326172,335.6882019042969,245.6683349609375,149.2062225341797,114.80999755859375,16.51033592224121,104.5202865600586,61.25366973876953,111.27999877929688,45.996665954589844,108.36055755615234,64.33999633789062,97.28477478027344,106.0943374633789,75.16000366210938,32.61000061035156,133.7322235107422
2022-07-27 00:00:00-04:00,385.50201416015625,290.29998779296875,513.1580810546875,107.10891723632812,82.61808776855469,49.92634582519531,168.78451538085938,274.82000732421875,320.4544677734375,205.71173095703125,337.6455993652344,262.0917663574219,154.3142852783203,120.97000122070312,17.765609741210938,112.52204132080078,62.38677978515625,117.33999633789062,46.89500045776367,108.58425903320312,65.23999786376953,97.30243682861328,105.4983139038086,77.87000274658203,32.95000076293945,135.24285888671875
2022-07-28 00:00:00-04:00,390.3371887207031,293.8999938964844,519.7619018554688,106.70925903320312,83.5834732055664,50.476890563964844,159.966064453125,280.8999938964844,322.26641845703125,206.57183837890625,346.6752014160156,269.5719909667969,154.86544799804688,122.27999877929688,17.959341049194336,113.67652130126953,63.403499603271484,125.80999755859375,47.900001525878906,111.79080963134766,65.83000183105469,97.32894897460938,106.33814239501953,77.12999725341797,33.349998474121094,136.3878173828125
2022-07-29 00:00:00-04:00,396.0278015136719,300.6000061035156,520.577880859375,107.22044372558594,87.45409393310547,50.65378189086914,158.35369873046875,297.1499938964844,321.1850891113281,207.31468200683594,347.99322509765625,273.794921875,159.94395446777344,134.9499969482422,18.138099670410156,115.76652526855469,65.06035614013672,123.37999725341797,52.20166778564453,113.15172576904297,68.0,97.33779907226562,106.04918670654297,78.05000305175781,33.45000076293945,137.99465942382812
2022-08-01 00:00:00-04:00,394.8550720214844,295.8599853515625,513.8970336914062,106.15159606933594,85.24361419677734,50.737972259521484,159.17977905273438,297.27667236328125,315.7879943847656,206.58160400390625,344.7965393066406,271.1324157714844,158.95974731445312,135.38999938964844,18.415719985961914,114.3134765625,64.41079711914062,122.19000244140625,52.334999084472656,112.94667053222656,73.33999633789062,97.32097625732422,108.60321044921875,75.12999725341797,33.630001068115234,136.99398803710938
2022-08-02 00:00:00-04:00,392.2500915527344,292.1700134277344,513.973876953125,104.4971923828125,84.87369537353516,50.24986267089844,159.43856811523438,300.586669921875,311.9399719238281,201.59690856933594,343.2916259765625,268.0213928222656,157.48342895507812,134.16000366210938,18.50060272216797,114.58218383789062,63.97774887084961,120.58999633789062,51.25,111.94927978515625,70.2699966430664,97.31214141845703,106.30522918701172,75.93000030517578,33.41999816894531,136.24346923828125
2022-08-03 00:00:00-04:00,398.3924865722656,294.9599914550781,518.95556640625,105.59393310546875,82.12185668945312,51.71891784667969,168.0081787109375,307.39666748046875,305.7341613769531,203.76670837402344,348.3276672363281,275.48211669921875,163.5068359375,139.52000427246094,18.867097854614258,117.51815795898438,63.638832092285156,121.72000122070312,52.69166564941406,111.1849136352539,69.01000213623047,97.33866119384766,107.97895050048828,73.52999877929688,33.52000045776367,136.54177856445312
2022-08-04 00:00:00-04:00,398.12335205078125,292.9100036621094,512.3324584960938,104.43213653564453,78.6662826538086,52.292171478271484,169.7698974609375,308.6333312988281,297.9016418457031,208.64390563964844,350.2359619140625,276.6329040527344,163.19186401367188,142.57000732421875,19.188655853271484,117.62763214111328,60.193302154541016,120.8499984741211,52.224998474121094,107.96907043457031,70.80999755859375,97.34754943847656,107.94276428222656,71.52999877929688,34.04999923706055,134.96380615234375
2022-08-05 00:00:00-04:00,397.4504699707031,292.07000732421875,513.5900268554688,107.59224700927734,79.8031005859375,52.16352081298828,166.3260955810547,288.1700134277344,293.5469665527344,210.9896240234375,351.65234375,275.9111328125,162.96517944335938,140.8000030517578,18.962963104248047,116.91104888916016,59.98619842529297,120.30000305175781,52.88666534423828,106.16071319580078,68.37000274658203,97.3298568725586,105.37335205078125,71.54000091552734,33.68000030517578,135.435302734375
2022-08-08 00:00:00-04:00,396.9891052246094,292.3399963378906,515.068115234375,106.2817153930664,80.25423431396484,51.604469299316406,169.45138549804688,290.42333984375,294.696533203125,208.49729919433594,346.3899230957031,273.3852844238281,162.4921112060547,139.41000366210938,17.768606185913086,116.74187469482422,61.19118881225586,119.33000183105469,53.36000061035156,106.82252502441406,69.77999877929688,97.3298568725586,107.07423400878906,73.54000091552734,33.970001220703125,135.94520568847656
2022-08-09 00:00:00-04:00,395.41253662109375,292.7699890136719,515.7017211914062,107.2390365600586,81.73388671875,50.4002685546875,167.73944091796875,283.3333435058594,295.2031555175781,205.50648498535156,340.8620910644531,275.3162841796875,162.5413818359375,137.8300018310547,17.06257438659668,116.0750503540039,63.07400131225586,119.87999725341797,52.051666259765625,107.45638275146484,66.77999877929688,97.3298568725586,106.65806579589844,73.44999694824219,34.06999969482422,136.7341766357422
2022-08-10 00:00:00-04:00,403.7178039550781,295.1099853515625,516.1431274414062,110.03667449951172,82.50983428955078,52.06608581542969,177.50340270996094,294.3566589355469,296.75213623046875,207.3048858642578,347.5899963378906,282.00653076171875,166.79910278320312,142.69000244140625,18.072189331054688,119.13043975830078,63.58235549926758,123.0199966430664,54.538333892822266,106.70135498046875,68.37000274658203,97.35637664794922,105.96141815185547,74.31999969482422,34.0099983215332,137.87918090820312
2022-08-11 00:00:00-04:00,403.7178039550781,296.4700012207031,511.4782409667969,111.66320037841797,84.89666748046875,51.595008850097656,176.65740966796875,286.6300048828125,293.4007568359375,206.67335510253906,344.8358154296875,279.9195556640625,166.0598907470703,140.63999938964844,17.917402267456055,118.27452850341797,66.26536560058594,124.05000305175781,54.84166717529297,107.4470443725586,70.26000213623047,97.37408447265625,103.49153137207031,76.27999877929688,33.900001525878906,138.15821838378906
2022-08-12 00:00:00-04:00,410.55242919921875,301.54998779296875,521.8831787109375,113.51277923583984,85.63458251953125,52.80582046508789,179.65328979492188,300.0299987792969,301.1123962402344,206.91815185546875,348.46539306640625,284.68853759765625,169.61785888671875,143.5500030517578,18.683347702026367,121.10102081298828,65.45575714111328,125.02999877929688,55.563331604003906,109.01304626464844,70.75,97.38292694091797,104.541015625,74.9800033569336,34.209999084472656,140.1210479736328
2022-08-15 00:00:00-04:00,412.2441711425781,302.82000732421875,522.7855834960938,113.81949615478516,84.10408020019531,52.874874114990234,180.0414581298828,309.32000732421875,306.83984375,211.90187072753906,354.0522766113281,286.2099609375,170.69210815429688,143.17999267578125,19.00590705871582,121.4991226196289,64.17543029785156,125.16000366210938,56.438331604003906,109.42318725585938,69.66000366210938,97.38292694091797,104.4505386352539,72.87999725341797,33.779998779296875,140.15953063964844
2022-08-16 00:00:00-04:00,413.0517272949219,306.6499938964844,524.2059936523438,114.90694427490234,83.32061004638672,52.18338394165039,178.6281280517578,306.5633239746094,303.2919921875,212.60684204101562,353.36376953125,285.46875,170.534423828125,144.77999877929688,18.853116989135742,121.12092590332031,64.23192596435547,123.94000244140625,56.94166564941406,109.60029602050781,69.20999908447266,97.39176177978516,104.88479614257812,71.23999786376953,33.709999084472656,140.5155029296875
2022-08-17 00:00:00-04:00,410.1197814941406,304.260009765625,523.1309204101562,113.94031524658203,83.99476623535156,50.94797897338867,174.02980041503906,303.9966735839844,309.6547546386719,210.04153442382812,349.50799560546875,284.7162170410156,172.03248596191406,142.10000610351562,18.309864044189453,118.98115539550781,63.488216400146484,122.47000122070312,56.116668701171875,109.67487335205078,67.0,97.39176177978516,103.79010772705078,72.05000305175781,33.5,140.5540313720703
2022-08-18 00:00:00-04:00,411.3117980957031,304.2699890136719,523.3421630859375,113.0573501586914,85.98075866699219,52.82663345336914,173.84068298339844,302.8699951171875,309.5569763183594,210.7563018798828,351.5047302246094,283.59228515625,171.63827514648438,142.3000030517578,18.747262954711914,119.59820556640625,65.9829330444336,122.08999633789062,56.188331604003906,110.06636810302734,68.43000030517578,97.4183349609375,103.94387817382812,74.20999908447266,33.40999984741211,141.506591796875
2022-08-19 00:00:00-04:00,405.78460693359375,297.2799987792969,526.31787109375,110.25973510742188,85.70746612548828,51.87879180908203,167.17213439941406,296.6666564941406,315.4701843261719,208.3770294189453,348.4751892089844,279.6634216308594,169.04617309570312,138.22999572753906,17.824527740478516,116.65228271484375,64.85325622558594,119.5,54.551666259765625,110.63825988769531,66.31999969482422,97.42715454101562,102.2701416015625,74.05999755859375,33.150001525878906,141.3718719482422
2022-08-22 00:00:00-04:00,397.33514404296875,288.69000244140625,522.7183837890625,108.43802642822266,85.64369201660156,50.01715850830078,162.28514099121094,289.913330078125,315.7926940917969,204.2549285888672,339.84893798828125,271.45379638671875,165.15318298339844,133.22000122070312,17.010648727416992,113.69641876220703,63.902435302734375,116.52999877929688,54.72666549682617,108.89444732666016,64.77999877929688,97.42715454101562,101.92635345458984,74.68000030517578,32.93000030517578,139.9478759765625
2022-08-23 00:00:00-04:00,396.3738708496094,289.6499938964844,514.3001708984375,107.3691635131836,89.27861022949219,50.11458969116211,160.35426330566406,296.4533386230469,307.9736633300781,202.48272705078125,335.3045959472656,270.17352294921875,164.81805419921875,133.6199951171875,17.157445907592773,113.31822967529297,65.62520599365234,114.66999816894531,54.404998779296875,108.96007537841797,64.19999694824219,97.43601989746094,101.36544036865234,76.83000183105469,33.18000030517578,140.2076416015625
2022-08-24 00:00:00-04:00,397.6427307128906,293.5199890136719,514.9337768554688,107.6294174194336,89.80699157714844,50.21486282348633,162.49415588378906,297.0966796875,311.6583557128906,202.3554229736328,334.14398193359375,269.53826904296875,165.11373901367188,133.8000030517578,17.19839096069336,113.14904022216797,67.08438110351562,115.70999908447266,54.04166793823242,109.42882537841797,64.44000244140625,97.42715454101562,100.6235580444336,78.04000091552734,33.27000045776367,140.85227966308594
2022-08-25 00:00:00-04:00,403.2564697265625,298.1300048828125,519.8386840820312,110.18537902832031,90.2715835571289,52.03960037231445,167.98826599121094,296.07000732421875,315.831787109375,205.43966674804688,339.022705078125,272.5289306640625,167.5776824951172,137.27999877929688,17.888437271118164,116.09495544433594,67.96928405761719,119.31999969482422,55.4900016784668,110.235107421875,65.2699966430664,97.44486999511719,102.02587127685547,76.5,33.380001068115234,142.0838623046875
2022-08-26 00:00:00-04:00,389.6065979003906,289.9599914550781,508.0130310058594,106.57913970947266,89.16017150878906,49.27080154418945,161.0211181640625,288.0899963378906,308.4231872558594,198.65435791015625,326.5209045410156,262.0127868652344,161.26010131835938,130.75,16.237709045410156,109.81497955322266,66.09590911865234,114.58999633789062,54.741668701171875,108.74443817138672,62.099998474121094,97.45372772216797,102.79489135742188,75.8499984741211,32.97999954223633,139.02415466308594
2022-08-29 00:00:00-04:00,387.030517578125,287.45001220703125,508.5122375488281,106.31890106201172,91.20993041992188,48.6389045715332,158.42335510253906,284.82000732421875,303.1355895996094,198.10604858398438,323.95367431640625,259.21759033203125,159.05245971679688,129.7899932861328,15.779335975646973,108.89936065673828,66.94316864013672,114.5199966430664,54.650001525878906,109.09132385253906,60.439998626708984,97.44486999511719,101.94445037841797,78.69000244140625,32.9900016784668,138.71624755859375
2022-08-30 00:00:00-04:00,382.78167724609375,285.4200134277344,501.8602294921875,106.33749389648438,87.7389907836914,47.90201187133789,156.4227752685547,277.70001220703125,300.095947265625,197.1758575439453,322.4389343261719,257.0088806152344,156.6180877685547,128.72999572753906,15.446792602539062,108.4216537475586,64.10953521728516,114.18000030517578,54.09333419799805,107.2818832397461,59.849998474121094,97.4625473022461,102.19776153564453,75.47000122070312,32.709999084472656,136.54177856445312
2022-08-31 00:00:00-04:00,379.86907958984375,280.79998779296875,498.49102783203125,105.70547485351562,87.08305358886719,47.21335983276367,162.16571044921875,275.6099853515625,294.4173278808594,194.56161499023438,319.0552673339844,255.54286193847656,154.95245361328125,126.7699966430664,15.073305130004883,107.70507049560547,64.23192596435547,114.88999938964844,53.595001220703125,106.29747009277344,58.61000061035156,97.4625473022461,101.22066497802734,73.11000061035156,32.459999084472656,135.24285888671875
2022-09-01 00:00:00-04:00,381.06103515625,282.42999267578125,502.9736633300781,106.4304428100586,85.51614379882812,46.54174041748047,164.58432006835938,277.1600036621094,302.138671875,195.95196533203125,319.9208679199219,254.49710083007812,155.6817626953125,127.81999969482422,13.917890548706055,109.21783447265625,63.676490783691406,114.93000030517578,53.311668395996094,107.61003875732422,58.7599983215332,97.46346282958984,99.36748504638672,70.94999694824219,32.15999984741211,135.77203369140625
2022-09-02 00:00:00-04:00,377.0429992675781,277.6700134277344,495.6306457519531,105.68688201904297,87.08305358886719,47.318363189697266,159.56796264648438,270.2099914550781,294.5150146484375,193.6314239501953,317.27496337890625,250.25550842285156,153.56277465820312,127.51000213623047,13.628290176391602,107.3368148803711,65.54047393798828,115.05000305175781,52.88666534423828,107.3943862915039,58.56999969482422,97.46346282958984,99.92961883544922,71.43000030517578,32.470001220703125,135.04078674316406
2022-09-06 00:00:00-04:00,375.620361328125,276.5899963378906,496.90728759765625,105.71475982666016,86.50003051757812,47.127281188964844,157.79627990722656,274.4200134277344,299.8808898925781,194.49307250976562,318.7700500488281,247.5092010498047,152.30120849609375,126.11000061035156,13.446537017822266,106.30176544189453,64.06246948242188,114.70999908447266,54.10333251953125,107.07563018798828,57.63999938964844,97.47233581542969,97.4544906616211,71.41999816894531,32.27000045776367,134.70404052734375
2022-09-07 00:00:00-04:00,382.3683776855469,281.0400085449219,500.746826171875,107.72236633300781,85.7621078491211,47.7828254699707,159.63763427734375,283.70001220703125,304.55279541015625,196.23593139648438,323.2356262207031,252.23953247070312,153.71063232421875,129.47999572753906,13.69926643371582,108.92920684814453,64.18486022949219,118.51000213623047,56.56999969482422,110.29137420654297,58.630001068115234,97.47233581542969,98.9957504272461,67.62000274658203,32.61000061035156,135.98367309570312
2022-09-08 00:00:00-04:00,384.86761474609375,283.3399963378906,506.3427734375,110.23184967041016,86.4636001586914,48.42606735229492,161.29977416992188,289.260009765625,308.36456298828125,196.5198516845703,324.6619567871094,252.6597442626953,152.23223876953125,129.82000732421875,13.974969863891602,107.86431121826172,66.0300064086914,119.58999633789062,58.14833450317383,110.5820083618164,58.68000030517578,97.47233581542969,97.98033142089844,68.08999633789062,32.400001525878906,136.80157470703125
2022-09-09 00:00:00-04:00,390.8466491699219,285.7699890136719,504.8792724609375,110.76162719726562,87.91209411621094,49.416473388671875,168.3565216064453,299.67999267578125,310.51483154296875,200.91612243652344,330.3471984863281,258.46514892578125,155.1002655029297,133.27000427246094,14.37154483795166,110.12350463867188,67.64922332763672,119.97000122070312,58.116668701171875,110.7132568359375,61.16999816894531,97.47233581542969,98.19794464111328,71.0999984741211,32.58000183105469,138.58157348632812
2022-09-12 00:00:00-04:00,395.04730224609375,288.510009765625,511.5328674316406,112.0721435546875,88.92330932617188,50.046485900878906,168.16741943359375,304.4200134277344,308.0909423828125,202.3162841796875,332.87506103515625,260.6054382324219,161.0728759765625,136.4499969482422,14.489418983459473,110.33250427246094,68.45881652832031,120.87999725341797,59.61166763305664,111.97891998291016,61.40999984741211,97.47233581542969,97.39102172851562,72.37000274658203,32.75,139.72654724121094
2022-09-13 00:00:00-04:00,377.8697204589844,278.2900085449219,494.88458251953125,108.17778015136719,86.84619903564453,47.642822265625,152.41168212890625,292.1300048828125,299.5486145019531,195.5015411376953,320.1077880859375,246.27777099609375,151.62118530273438,126.81999969482422,13.11689281463623,103.82362365722656,65.0132827758789,117.16000366210938,55.61333465576172,109.18506622314453,56.61000061035156,97.41913604736328,97.61767578125,72.01000213623047,32.310001373291016,135.3775177001953
2022-09-14 00:00:00-04:00,379.3116149902344,278.4200134277344,490.85003662109375,107.92682647705078,88.97796630859375,48.31444549560547,150.75946044921875,302.6099853515625,302.6077575683594,195.24697875976562,320.51104736328125,246.50253295898438,153.06997680664062,128.5500030517578,13.113898277282715,104.5003890991211,68.20464324951172,117.1500015258789,55.724998474121094,109.719482421875,55.220001220703125,97.41913604736328,97.95310974121094,72.7300033569336,32.189998626708984,136.43592834472656
2022-09-15 00:00:00-04:00,375.005126953125,276.70001220703125,503.5023193359375,109.55335998535156,86.39070892333984,47.310791015625,148.8484649658203,303.75,302.470947265625,191.29132080078125,311.7666931152344,239.81761169433594,150.17239379882812,126.27999877929688,12.91511058807373,102.42034149169922,67.92223358154297,114.98999786376953,56.54999923706055,106.99126434326172,55.29999923706055,97.42800903320312,97.8896713256836,69.76000213623047,31.579999923706055,135.31019592285156
2022-09-16 00:00:00-04:00,372.144287109375,274.80999755859375,501.6825256347656,108.81910705566406,84.91487884521484,47.53403854370117,145.60377502441406,303.3500061035156,301.904052734375,189.26454162597656,309.9667053222656,239.19210815429688,148.52647399902344,123.52999877929688,13.183821678161621,102.31085968017578,64.7120361328125,114.9000015258789,56.20000076293945,106.88813018798828,55.40999984741211,97.44572448730469,97.0737075805664,69.9000015258789,31.75,134.52120971679688
2022-09-19 00:00:00-04:00,375.0302429199219,278.95001220703125,504.1185607910156,109.8228988647461,84.90576171875,47.47160339355469,147.32566833496094,309.07000732421875,298.19000244140625,189.0980987548828,308.88470458984375,238.9770965576172,152.25193786621094,124.66000366210938,13.367622375488281,102.57958221435547,65.29570770263672,114.72000122070312,57.154998779296875,108.02254486083984,57.150001525878906,97.42800903320312,97.30033874511719,70.05000305175781,31.780000686645508,135.0023193359375
2022-09-20 00:00:00-04:00,370.72540283203125,277.1300048828125,503.39642333984375,107.65730285644531,84.21340942382812,46.64106369018555,145.4047088623047,308.7300109863281,294.906005859375,188.0602569580078,308.13714599609375,236.9540252685547,154.63706970214844,122.19000244140625,13.161843299865723,100.65875244140625,64.50492858886719,112.33000183105469,56.1533317565918,106.41935729980469,56.310001373291016,97.44572448730469,96.33026885986328,69.22000122070312,31.610000610351562,134.08822631835938
2022-09-21 00:00:00-04:00,364.25848388671875,270.739990234375,493.0743713378906,104.5529556274414,82.85600280761719,45.99051284790039,141.4533233642578,300.79998779296875,289.7747802734375,183.11566162109375,299.5108337402344,233.53335571289062,151.50291442871094,118.54000091552734,13.246752738952637,98.80760192871094,62.97044372558594,111.75,54.95000076293945,105.59432220458984,56.61000061035156,97.44572448730469,97.94407653808594,68.68000030517578,31.739999771118164,132.24085998535156
2022-09-22 00:00:00-04:00,361.1988830566406,268.510009765625,498.2546081542969,103.36328125,82.50982666015625,45.55839920043945,142.15005493164062,288.5899963378906,303.8393249511719,181.9113311767578,293.4714050292969,235.517333984375,150.53704833984375,117.30999755859375,12.547507286071777,99.66350555419922,61.61482620239258,109.33999633789062,53.64666748046875,106.25060272216797,55.5099983215332,97.46346282958984,95.4417495727539,68.97000122070312,31.729999542236328,132.50062561035156
2022-09-23 00:00:00-04:00,355.14697265625,267.7699890136719,494.5474853515625,101.4393310546875,78.11876678466797,44.706581115722656,139.75137329101562,275.3299865722656,304.4159240722656,180.11953735351562,288.7698059082031,232.52667236328125,148.2603302001953,113.77999877929688,12.502553939819336,98.27017211914062,56.24882888793945,106.04000091552734,53.33000183105469,104.56304168701172,54.13999938964844,97.47233581542969,95.83159637451172,65.31999969482422,31.18000030517578,129.4890594482422
2022-09-26 00:00:00-04:00,351.6336975097656,264.32000732421875,489.4923095703125,99.25513458251953,76.50630187988281,44.09419631958008,135.7303009033203,276.010009765625,300.5455017089844,176.81988525390625,285.35662841796875,232.06736755371094,148.59547424316406,115.1500015258789,12.214863777160645,97.70288848876953,53.92356491088867,105.16999816894531,52.3466682434082,102.35047149658203,52.88999938964844,97.47233581542969,94.00021362304688,63.20000076293945,30.81999969482422,127.9357681274414
2022-09-27 00:00:00-04:00,350.7360534667969,265.4700012207031,489.50201416015625,98.3814697265625,78.10965728759766,44.33170700073242,133.76956176757812,282.94000244140625,304.0640869140625,174.15664672851562,281.7861328125,231.0509490966797,149.57118225097656,114.41000366210938,12.399664878845215,97.03607177734375,54.7896614074707,104.23999786376953,53.168331146240234,100.85041046142578,54.290000915527344,97.46346282958984,91.52510070800781,64.41999816894531,30.8799991607666,127.83885192871094
2022-09-28 00:00:00-04:00,357.63726806640625,271.7799987792969,494.8652648925781,100.37046813964844,80.95201110839844,44.4471321105957,140.9457244873047,287.80999755859375,326.8175964355469,175.43930053710938,285.4255065917969,235.60533142089844,147.6788787841797,118.01000213623047,12.722317695617676,99.5739517211914,57.51972198486328,106.19000244140625,55.02000045776367,102.2473373413086,58.459999084472656,97.49890899658203,94.58952331542969,67.12999725341797,31.520000457763672,130.59242248535156
2022-09-29 00:00:00-04:00,350.1665954589844,269.5799865722656,489.9449768066406,98.66959381103516,80.78802490234375,42.937137603759766,135.77012634277344,268.2099914550781,322.54638671875,176.30096435546875,282.07135009765625,232.11622619628906,140.42501831054688,114.80000305175781,12.206871032714844,96.95645904541016,57.237300872802734,105.66999816894531,53.849998474121094,98.12218475341797,58.20000076293945,97.52549743652344,94.09992980957031,66.7699966430664,31.520000457763672,128.73085021972656
2022-09-30 00:00:00-04:00,344.7517395019531,267.0199890136719,486.29559326171875,97.12671661376953,79.53994750976562,42.353355407714844,135.0435333251953,265.25,316.0370178222656,173.94126892089844,279.6811828613281,227.62049865722656,136.20675659179688,113.0,12.125958442687988,95.19487762451172,56.804256439208984,104.5999984741211,52.10166549682617,95.48772430419922,58.91999816894531,97.49005126953125,92.88501739501953,65.27999877929688,31.530000686645508,127.189208984375
2022-10-03 00:00:00-04:00,353.8536071777344,272.79998779296875,496.37701416015625,100.12882232666016,83.73967742919922,43.571468353271484,137.95980834960938,242.39999389648438,314.2777404785156,177.8577423095703,285.7205810546875,235.28280639648438,140.39544677734375,115.87999725341797,12.498557090759277,98.170654296875,59.28955841064453,107.4800033569336,53.831668853759766,98.4503402709961,60.279998779296875,97.517578125,94.36091613769531,67.88999938964844,32.279998779296875,130.6893768310547
2022-10-04 00:00:00-04:00,364.818359375,280.489990234375,503.7527160644531,104.81320190429688,86.79154968261719,45.77302932739258,139.62196350097656,249.44000244140625,322.4291076660156,181.77423095703125,296.333740234375,243.23828125,143.9928436279297,121.08999633789062,13.152854919433594,101.1563720703125,61.539520263671875,111.83999633789062,55.67166519165039,99.76287841796875,63.45000076293945,97.54421997070312,94.09736633300781,70.27999877929688,32.75,133.89869689941406
2022-10-05 00:00:00-04:00,363.968994140625,279.3599853515625,507.5080261230469,103.51909637451172,90.29893493652344,46.24424362182617,138.32806396484375,240.80999755859375,324.2763671875,183.7520751953125,299.21575927734375,243.55101013183594,144.28848266601562,120.94999694824219,13.194809913635254,100.94738006591797,62.25498962402344,112.2699966430664,56.836666107177734,97.6065444946289,63.619998931884766,97.5530776977539,93.19768524169922,71.94000244140625,32.58000183105469,134.0731964111328
2022-10-06 00:00:00-04:00,360.21435546875,276.30999755859375,499.8627014160156,101.40914916992188,92.97727966308594,45.738685607910156,138.41766357421875,238.1300048828125,325.4199523925781,181.7154998779297,294.8020324707031,241.19564819335938,143.33248901367188,120.30000305175781,13.115893363952637,100.93741607666016,61.068817138671875,112.16999816894531,56.73833465576172,94.51268768310547,63.790000915527344,97.56196594238281,92.6796646118164,72.98999786376953,32.54999923706055,133.1811981201172
2022-10-07 00:00:00-04:00,350.1665954589844,269.0400085449219,486.1126708984375,99.38359069824219,92.03893280029297,43.924400329589844,132.82400512695312,223.07000732421875,319.272216796875,179.9922637939453,290.6050720214844,228.93014526367188,138.06948852539062,114.55999755859375,12.063026428222656,98.21046447753906,60.033267974853516,110.16999816894531,55.814998626708984,93.181396484375,63.2400016784668,97.57085418701172,91.7799301147461,75.0999984741211,32.189998626708984,131.02871704101562
2022-10-10 00:00:00-04:00,347.4929504394531,266.92999267578125,480.34490966796875,98.4552001953125,90.04383850097656,41.75145721435547,133.1623992919922,222.9600067138672,316.5648498535156,178.37667846679688,287.4623107910156,224.05323791503906,138.39474487304688,113.66999816894531,11.657464981079102,97.39436340332031,59.64729690551758,107.13999938964844,55.20000076293945,93.64078521728516,64.08999633789062,97.57974243164062,90.3531265258789,73.77999877929688,31.690000534057617,130.32093811035156
2022-10-11 00:00:00-04:00,345.29229736328125,267.30999755859375,481.2597351074219,95.61378479003906,89.27861022949219,41.08946228027344,127.93701934814453,216.5,320.19091796875,175.40017700195312,281.81707763671875,220.30030822753906,136.97549438476562,112.20999908447266,11.573554992675781,96.71759796142578,61.99138641357422,107.16999816894531,56.253334045410156,95.81586456298828,64.19000244140625,97.57974243164062,90.75299072265625,71.75,31.6200008392334,130.5148468017578
2022-10-12 00:00:00-04:00,344.1533508300781,264.0,481.4041442871094,97.16111755371094,89.6703109741211,41.07133483886719,126.90190887451172,217.24000549316406,317.2294006347656,174.51895141601562,279.1866455078125,220.63258361816406,136.34474182128906,112.9000015258789,11.48764419555664,97.09578704833984,61.04057312011719,105.69000244140625,56.4033317565918,93.05951690673828,62.81999969482422,97.58859252929688,91.19831848144531,70.93000030517578,31.809999465942383,130.12704467773438
